기관 명,송신 서버 번호,데이터 번호,모델명,시리얼,서버타입,사이트명,방문자수,날짜,등록일자,시장
서울시,32,1,SDOT001,3018,00Original,3018,119,2.02006E+11,2020-06-16 18:02,수유재래시장
서울시,32,1,SDOT001,3019,00Original,3019,137,2.02006E+11,2020-06-16 18:03,수유재래시장
서울시,32,1,SDOT001,3020,00Original,3020,662,2.02006E+11,2020-06-16 18:03,수유재래시장
서울시,32,1,SDOT001,3021,00Original,3021,220,2.02006E+11,2020-06-16 18:03,창동신창시장
서울시,32,1,SDOT001,3022,00Original,3022,209,2.02006E+11,2020-06-16 18:03,창동신창시장
서울시,32,1,SDOT001,3023,00Original,3023,182,2.02006E+11,2020-06-16 18:03,창동신창시장
서울시,32,1,SDOT001,3024,00Original,3024,322,2.02006E+11,2020-06-16 18:03,#N/A
서울시,32,1,SDOT001,3025,00Original,3025,227,2.02006E+11,2020-06-16 18:03,#N/A
서울시,32,1,SDOT001,3026,00Original,3026,162,2.02006E+11,2020-06-16 18:03,#N/A
서울시,32,1,SDOT001,3027,00Original,3027,319,2.02006E+11,2020-06-16 18:03,#N/A
서울시,32,1,SDOT001,3028,00Original,3028,00000000-1,2.02006E+11,2020-06-16 18:03,망원시장
서울시,32,1,SDOT001,3029,00Original,3029,254,2.02006E+11,2020-06-16 18:03,영진시장
서울시,32,1,SDOT001,3030,00Original,3030,178,2.02006E+11,2020-06-16 18:03,망원시장
서울시,32,1,SDOT001,3031,00Original,3031,408,2.02006E+11,2020-06-16 18:03,신원시장
서울시,32,1,SDOT001,3032,00Original,3032,134,2.02006E+11,2020-06-16 18:03,신원시장
서울시,32,1,SDOT001,3033,00Original,3033,264,2.02006E+11,2020-06-16 18:03,새마을시장
서울시,32,1,SDOT001,3034,00Original,3034,608,2.02006E+11,2020-06-16 18:04,새마을시장
서울시,32,1,SDOT001,3035,00Original,3035,526,2.02006E+11,2020-06-16 18:04,#N/A
서울시,32,1,SDOT001,3036,00Original,3036,525,2.02006E+11,2020-06-16 18:04,신영시장
서울시,32,1,SDOT001,3037,00Original,3037,00000000-1,2.02006E+11,2020-06-16 18:04,신영시장
서울시,32,1,SDOT001,3038,00Original,3038,323,2.02006E+11,2020-06-16 18:04,신영시장
서울시,32,1,SDOT001,3039,00Original,3039,379,2.02006E+11,2020-06-16 18:04,목3동시장
서울시,32,1,SDOT001,3040,00Original,3040,204,2.02006E+11,2020-06-16 18:04,창동골목시장
서울시,32,1,SDOT001,3041,00Original,3041,230,2.02006E+11,2020-06-16 18:04,창동골목시장
서울시,32,1,SDOT001,2992,00Original,2992,00000000-2,2.02006E+11,2020-06-16 18:14,구로시장
서울시,32,1,SDOT001,2993,00Original,2993,00000000-2,2.02006E+11,2020-06-16 18:14,구로시장
서울시,32,1,SDOT001,2994,00Original,2994,00000000-2,2.02006E+11,2020-06-16 18:14,구로시장
서울시,32,1,SDOT001,2995,00Original,2995,00000000-2,2.02006E+11,2020-06-16 18:14,고척근린시장
서울시,32,1,SDOT001,2996,00Original,2996,00000000-2,2.02006E+11,2020-06-16 18:14,고척근린시장
서울시,32,1,SDOT001,2997,00Original,2997,00000000-2,2.02006E+11,2020-06-16 18:14,화곡중앙골목시장
서울시,32,1,SDOT001,2998,00Original,2998,00000000-2,2.02006E+11,2020-06-16 18:15,화곡중앙골목시장
서울시,32,1,SDOT001,2999,00Original,2999,00000000-2,2.02006E+11,2020-06-16 18:15,도곡시장
서울시,32,1,SDOT001,3000,00Original,3000,00000000-2,2.02006E+11,2020-06-16 18:15,영동전통시장
서울시,32,1,SDOT001,3001,00Original,3001,00000000-2,2.02006E+11,2020-06-16 18:15,개포2동 중심상가
서울시,32,1,SDOT001,3002,00Original,3002,00000000-2,2.02006E+11,2020-06-16 18:15,개포2동 중심상가
서울시,32,1,SDOT001,3003,00Original,3003,00000000-2,2.02006E+11,2020-06-16 18:15,제일종합시장
서울시,32,1,SDOT001,3004,00Original,3004,00000000-2,2.02006E+11,2020-06-16 18:15,제일종합시장
서울시,32,1,SDOT001,3005,00Original,3005,00000000-2,2.02006E+11,2020-06-16 18:15,상계중앙시장
서울시,32,1,SDOT001,3006,00Original,3006,00000000-2,2.02006E+11,2020-06-16 18:15,공릉동 도깨비시장
서울시,32,1,SDOT001,3007,00Original,3007,00000000-2,2.02006E+11,2020-06-16 18:15,공릉동 도깨비시장
서울시,32,1,SDOT001,3008,00Original,3008,00000000-2,2.02006E+11,2020-06-16 18:15,암사종합시장
서울시,32,1,SDOT001,3009,00Original,3009,00000000-2,2.02006E+11,2020-06-16 18:15,암사종합시장
서울시,32,1,SDOT001,3010,00Original,3010,00000000-2,2.02006E+11,2020-06-16 18:15,암사종합시장
서울시,32,1,SDOT001,3011,00Original,3011,00000000-2,2.02006E+11,2020-06-16 18:15,중곡제일골목시장
서울시,32,1,SDOT001,3012,00Original,3012,00000000-2,2.02006E+11,2020-06-16 18:15,자양종합시장
서울시,32,1,SDOT001,3013,00Original,3013,00000000-2,2.02006E+11,2020-06-16 18:16,성대골목시장
서울시,32,1,SDOT001,3014,00Original,3014,00000000-2,2.02006E+11,2020-06-16 18:16,성대골목시장
서울시,32,1,SDOT001,3015,00Original,3015,00000000-2,2.02006E+11,2020-06-16 18:16,성대골목시장
서울시,32,1,SDOT001,3016,00Original,3016,00000000-2,2.02006E+11,2020-06-16 18:16,남성시장
서울시,32,1,SDOT001,3017,00Original,3017,00000000-2,2.02006E+11,2020-06-16 18:16,남성시장
서울시,32,1,SDOT001,3018,00Original,3018,00000000-2,2.02006E+11,2020-06-16 18:16,수유재래시장
서울시,32,1,SDOT001,3019,00Original,3019,00000000-2,2.02006E+11,2020-06-16 18:16,수유재래시장
서울시,32,1,SDOT001,3020,00Original,3020,00000000-2,2.02006E+11,2020-06-16 18:16,수유재래시장
서울시,32,1,SDOT001,3021,00Original,3021,00000000-2,2.02006E+11,2020-06-16 18:16,창동신창시장
서울시,32,1,SDOT001,3022,00Original,3022,00000000-2,2.02006E+11,2020-06-16 18:16,창동신창시장
서울시,32,1,SDOT001,3023,00Original,3023,00000000-2,2.02006E+11,2020-06-16 18:16,창동신창시장
서울시,32,1,SDOT001,3024,00Original,3024,00000000-2,2.02006E+11,2020-06-16 18:16,#N/A
서울시,32,1,SDOT001,3025,00Original,3025,00000000-2,2.02006E+11,2020-06-16 18:16,#N/A
서울시,32,1,SDOT001,3026,00Original,3026,00000000-2,2.02006E+11,2020-06-16 18:16,#N/A
서울시,32,1,SDOT001,3027,00Original,3027,00000000-2,2.02006E+11,2020-06-16 18:17,#N/A
서울시,32,1,SDOT001,3028,00Original,3028,00000000-2,2.02006E+11,2020-06-16 18:17,망원시장
서울시,32,1,SDOT001,3029,00Original,3029,00000000-2,2.02006E+11,2020-06-16 18:17,영진시장
서울시,32,1,SDOT001,3030,00Original,3030,00000000-2,2.02006E+11,2020-06-16 18:17,망원시장
서울시,32,1,SDOT001,3031,00Original,3031,00000000-2,2.02006E+11,2020-06-16 18:17,신원시장
서울시,32,1,SDOT001,3032,00Original,3032,00000000-2,2.02006E+11,2020-06-16 18:17,신원시장
서울시,32,1,SDOT001,3033,00Original,3033,00000000-2,2.02006E+11,2020-06-16 18:17,새마을시장
서울시,32,1,SDOT001,3034,00Original,3034,00000000-2,2.02006E+11,2020-06-16 18:17,새마을시장
서울시,32,1,SDOT001,3035,00Original,3035,00000000-2,2.02006E+11,2020-06-16 18:17,#N/A
서울시,32,1,SDOT001,3036,00Original,3036,00000000-2,2.02006E+11,2020-06-16 18:17,신영시장
서울시,32,1,SDOT001,3037,00Original,3037,00000000-2,2.02006E+11,2020-06-16 18:17,신영시장
서울시,32,1,SDOT001,3038,00Original,3038,00000000-2,2.02006E+11,2020-06-16 18:17,신영시장
서울시,32,1,SDOT001,3039,00Original,3039,00000000-2,2.02006E+11,2020-06-16 18:17,목3동시장
서울시,32,1,SDOT001,3040,00Original,3040,00000000-2,2.02006E+11,2020-06-16 18:17,창동골목시장
서울시,32,1,SDOT001,3041,00Original,3041,00000000-2,2.02006E+11,2020-06-16 18:18,창동골목시장
서울시,32,1,SDOT001,2992,00Original,2992,293,2.02006E+11,2020-06-16 18:28,구로시장
서울시,32,1,SDOT001,2993,00Original,2993,192,2.02006E+11,2020-06-16 18:28,구로시장
서울시,32,1,SDOT001,2994,00Original,2994,424,2.02006E+11,2020-06-16 18:28,구로시장
서울시,32,1,SDOT001,2995,00Original,2995,271,2.02006E+11,2020-06-16 18:28,고척근린시장
서울시,32,1,SDOT001,2996,00Original,2996,396,2.02006E+11,2020-06-16 18:28,고척근린시장
서울시,32,1,SDOT001,2997,00Original,2997,391,2.02006E+11,2020-06-16 18:28,화곡중앙골목시장
서울시,32,1,SDOT001,2998,00Original,2998,292,2.02006E+11,2020-06-16 18:28,화곡중앙골목시장
서울시,32,1,SDOT001,2999,00Original,2999,102,2.02006E+11,2020-06-16 18:28,도곡시장
서울시,32,1,SDOT001,3000,00Original,3000,241,2.02006E+11,2020-06-16 18:28,영동전통시장
서울시,32,1,SDOT001,3001,00Original,3001,87,2.02006E+11,2020-06-16 18:28,개포2동 중심상가
서울시,32,1,SDOT001,3002,00Original,3002,359,2.02006E+11,2020-06-16 18:28,개포2동 중심상가
서울시,32,1,SDOT001,3003,00Original,3003,327,2.02006E+11,2020-06-16 18:28,제일종합시장
서울시,32,1,SDOT001,3004,00Original,3004,170,2.02006E+11,2020-06-16 18:28,제일종합시장
서울시,32,1,SDOT001,3005,00Original,3005,393,2.02006E+11,2020-06-16 18:29,상계중앙시장
서울시,32,1,SDOT001,3006,00Original,3006,299,2.02006E+11,2020-06-16 18:29,공릉동 도깨비시장
서울시,32,1,SDOT001,3007,00Original,3007,157,2.02006E+11,2020-06-16 18:29,공릉동 도깨비시장
서울시,32,1,SDOT001,3008,00Original,3008,444,2.02006E+11,2020-06-16 18:29,암사종합시장
서울시,32,1,SDOT001,3009,00Original,3009,201,2.02006E+11,2020-06-16 18:29,암사종합시장
서울시,32,1,SDOT001,3010,00Original,3010,174,2.02006E+11,2020-06-16 18:29,암사종합시장
서울시,32,1,SDOT001,3011,00Original,3011,317,2.02006E+11,2020-06-16 18:29,중곡제일골목시장
서울시,32,1,SDOT001,3012,00Original,3012,112,2.02006E+11,2020-06-16 18:29,자양종합시장
서울시,32,1,SDOT001,3013,00Original,3013,211,2.02006E+11,2020-06-16 18:29,성대골목시장
서울시,32,1,SDOT001,3014,00Original,3014,391,2.02006E+11,2020-06-16 18:29,성대골목시장
서울시,32,1,SDOT001,3015,00Original,3015,161,2.02006E+11,2020-06-16 18:29,성대골목시장
서울시,32,1,SDOT001,3016,00Original,3016,179,2.02006E+11,2020-06-16 18:29,남성시장
서울시,32,1,SDOT001,3017,00Original,3017,00000000-1,2.02006E+11,2020-06-16 18:29,남성시장
서울시,32,1,SDOT001,3018,00Original,3018,126,2.02006E+11,2020-06-16 18:29,수유재래시장
서울시,32,1,SDOT001,3019,00Original,3019,157,2.02006E+11,2020-06-16 18:29,수유재래시장
서울시,32,1,SDOT001,3020,00Original,3020,779,2.02006E+11,2020-06-16 18:30,수유재래시장
서울시,32,1,SDOT001,3021,00Original,3021,233,2.02006E+11,2020-06-16 18:30,창동신창시장
서울시,32,1,SDOT001,3022,00Original,3022,255,2.02006E+11,2020-06-16 18:30,창동신창시장
서울시,32,1,SDOT001,3023,00Original,3023,197,2.02006E+11,2020-06-16 18:30,창동신창시장
서울시,32,1,SDOT001,3024,00Original,3024,310,2.02006E+11,2020-06-16 18:30,#N/A
서울시,32,1,SDOT001,3025,00Original,3025,259,2.02006E+11,2020-06-16 18:30,#N/A
서울시,32,1,SDOT001,3026,00Original,3026,206,2.02006E+11,2020-06-16 18:30,#N/A
서울시,32,1,SDOT001,3027,00Original,3027,346,2.02006E+11,2020-06-16 18:30,#N/A
서울시,32,1,SDOT001,3028,00Original,3028,00000000-1,2.02006E+11,2020-06-16 18:30,망원시장
서울시,32,1,SDOT001,3029,00Original,3029,292,2.02006E+11,2020-06-16 18:30,영진시장
서울시,32,1,SDOT001,3030,00Original,3030,196,2.02006E+11,2020-06-16 18:30,망원시장
서울시,32,1,SDOT001,3031,00Original,3031,425,2.02006E+11,2020-06-16 18:30,신원시장
서울시,32,1,SDOT001,3032,00Original,3032,154,2.02006E+11,2020-06-16 18:30,신원시장
서울시,32,1,SDOT001,3033,00Original,3033,286,2.02006E+11,2020-06-16 18:30,새마을시장
서울시,32,1,SDOT001,3034,00Original,3034,639,2.02006E+11,2020-06-16 18:31,새마을시장
서울시,32,1,SDOT001,3035,00Original,3035,555,2.02006E+11,2020-06-16 18:31,#N/A
서울시,32,1,SDOT001,3036,00Original,3036,572,2.02006E+11,2020-06-16 18:31,신영시장
서울시,32,1,SDOT001,3037,00Original,3037,00000000-1,2.02006E+11,2020-06-16 18:31,신영시장
서울시,32,1,SDOT001,3038,00Original,3038,300,2.02006E+11,2020-06-16 18:31,신영시장
서울시,32,1,SDOT001,3039,00Original,3039,419,2.02006E+11,2020-06-16 18:31,목3동시장
서울시,32,1,SDOT001,3040,00Original,3040,207,2.02006E+11,2020-06-16 18:31,창동골목시장
서울시,32,1,SDOT001,3041,00Original,3041,293,2.02006E+11,2020-06-16 18:31,창동골목시장
서울시,32,1,SDOT001,2992,00Original,2992,297,2.02006E+11,2020-06-16 18:41,구로시장
서울시,32,1,SDOT001,2993,00Original,2993,180,2.02006E+11,2020-06-16 18:41,구로시장
서울시,32,1,SDOT001,2994,00Original,2994,483,2.02006E+11,2020-06-16 18:41,구로시장
서울시,32,1,SDOT001,2995,00Original,2995,242,2.02006E+11,2020-06-16 18:41,고척근린시장
서울시,32,1,SDOT001,2996,00Original,2996,394,2.02006E+11,2020-06-16 18:41,고척근린시장
서울시,32,1,SDOT001,2997,00Original,2997,412,2.02006E+11,2020-06-16 18:41,화곡중앙골목시장
서울시,32,1,SDOT001,2998,00Original,2998,301,2.02006E+11,2020-06-16 18:42,화곡중앙골목시장
서울시,32,1,SDOT001,2999,00Original,2999,88,2.02006E+11,2020-06-16 18:42,도곡시장
서울시,32,1,SDOT001,3000,00Original,3000,239,2.02006E+11,2020-06-16 18:42,영동전통시장
서울시,32,1,SDOT001,3001,00Original,3001,71,2.02006E+11,2020-06-16 18:42,개포2동 중심상가
서울시,32,1,SDOT001,3002,00Original,3002,334,2.02006E+11,2020-06-16 18:42,개포2동 중심상가
서울시,32,1,SDOT001,3003,00Original,3003,357,2.02006E+11,2020-06-16 18:42,제일종합시장
서울시,32,1,SDOT001,3004,00Original,3004,156,2.02006E+11,2020-06-16 18:42,제일종합시장
서울시,32,1,SDOT001,3005,00Original,3005,382,2.02006E+11,2020-06-16 18:42,상계중앙시장
서울시,32,1,SDOT001,3006,00Original,3006,337,2.02006E+11,2020-06-16 18:42,공릉동 도깨비시장
서울시,32,1,SDOT001,3007,00Original,3007,133,2.02006E+11,2020-06-16 18:42,공릉동 도깨비시장
서울시,32,1,SDOT001,3008,00Original,3008,398,2.02006E+11,2020-06-16 18:42,암사종합시장
서울시,32,1,SDOT001,3009,00Original,3009,214,2.02006E+11,2020-06-16 18:42,암사종합시장
서울시,32,1,SDOT001,3010,00Original,3010,174,2.02006E+11,2020-06-16 18:42,암사종합시장
서울시,32,1,SDOT001,3011,00Original,3011,322,2.02006E+11,2020-06-16 18:42,중곡제일골목시장
서울시,32,1,SDOT001,3012,00Original,3012,111,2.02006E+11,2020-06-16 18:42,자양종합시장
서울시,32,1,SDOT001,3013,00Original,3013,186,2.02006E+11,2020-06-16 18:43,성대골목시장
서울시,32,1,SDOT001,3014,00Original,3014,359,2.02006E+11,2020-06-16 18:43,성대골목시장
서울시,32,1,SDOT001,3015,00Original,3015,189,2.02006E+11,2020-06-16 18:43,성대골목시장
서울시,32,1,SDOT001,3016,00Original,3016,169,2.02006E+11,2020-06-16 18:43,남성시장
서울시,32,1,SDOT001,3017,00Original,3017,00000000-1,2.02006E+11,2020-06-16 18:43,남성시장
서울시,32,1,SDOT001,3018,00Original,3018,134,2.02006E+11,2020-06-16 18:43,수유재래시장
서울시,32,1,SDOT001,3019,00Original,3019,151,2.02006E+11,2020-06-16 18:43,수유재래시장
서울시,32,1,SDOT001,3020,00Original,3020,744,2.02006E+11,2020-06-16 18:43,수유재래시장
서울시,32,1,SDOT001,3021,00Original,3021,225,2.02006E+11,2020-06-16 18:43,창동신창시장
서울시,32,1,SDOT001,3022,00Original,3022,243,2.02006E+11,2020-06-16 18:43,창동신창시장
서울시,32,1,SDOT001,3023,00Original,3023,189,2.02006E+11,2020-06-16 18:43,창동신창시장
서울시,32,1,SDOT001,3024,00Original,3024,296,2.02006E+11,2020-06-16 18:43,#N/A
서울시,32,1,SDOT001,3025,00Original,3025,273,2.02006E+11,2020-06-16 18:43,#N/A
서울시,32,1,SDOT001,3026,00Original,3026,202,2.02006E+11,2020-06-16 18:43,#N/A
서울시,32,1,SDOT001,3027,00Original,3027,305,2.02006E+11,2020-06-16 18:44,#N/A
서울시,32,1,SDOT001,3028,00Original,3028,00000000-1,2.02006E+11,2020-06-16 18:44,망원시장
서울시,32,1,SDOT001,3029,00Original,3029,265,2.02006E+11,2020-06-16 18:44,영진시장
서울시,32,1,SDOT001,3030,00Original,3030,196,2.02006E+11,2020-06-16 18:44,망원시장
서울시,32,1,SDOT001,3031,00Original,3031,399,2.02006E+11,2020-06-16 18:44,신원시장
서울시,32,1,SDOT001,3032,00Original,3032,139,2.02006E+11,2020-06-16 18:44,신원시장
서울시,32,1,SDOT001,3033,00Original,3033,261,2.02006E+11,2020-06-16 18:44,새마을시장
서울시,32,1,SDOT001,3034,00Original,3034,815,2.02006E+11,2020-06-16 18:44,새마을시장
서울시,32,1,SDOT001,3035,00Original,3035,513,2.02006E+11,2020-06-16 18:44,#N/A
서울시,32,1,SDOT001,3036,00Original,3036,583,2.02006E+11,2020-06-16 18:44,신영시장
서울시,32,1,SDOT001,3037,00Original,3037,00000000-1,2.02006E+11,2020-06-16 18:44,신영시장
서울시,32,1,SDOT001,3038,00Original,3038,320,2.02006E+11,2020-06-16 18:44,신영시장
서울시,32,1,SDOT001,3039,00Original,3039,406,2.02006E+11,2020-06-16 18:44,목3동시장
서울시,32,1,SDOT001,3040,00Original,3040,177,2.02006E+11,2020-06-16 18:44,창동골목시장
서울시,32,1,SDOT001,3041,00Original,3041,244,2.02006E+11,2020-06-16 18:45,창동골목시장
서울시,32,1,SDOT001,2992,00Original,2992,320,2.02006E+11,2020-06-16 18:55,구로시장
서울시,32,1,SDOT001,2993,00Original,2993,174,2.02006E+11,2020-06-16 18:55,구로시장
서울시,32,1,SDOT001,2994,00Original,2994,468,2.02006E+11,2020-06-16 18:55,구로시장
서울시,32,1,SDOT001,2995,00Original,2995,257,2.02006E+11,2020-06-16 18:55,고척근린시장
서울시,32,1,SDOT001,2996,00Original,2996,418,2.02006E+11,2020-06-16 18:55,고척근린시장
서울시,32,1,SDOT001,2997,00Original,2997,413,2.02006E+11,2020-06-16 18:55,화곡중앙골목시장
서울시,32,1,SDOT001,2998,00Original,2998,319,2.02006E+11,2020-06-16 18:55,화곡중앙골목시장
서울시,32,1,SDOT001,2999,00Original,2999,95,2.02006E+11,2020-06-16 18:55,도곡시장
서울시,32,1,SDOT001,3000,00Original,3000,233,2.02006E+11,2020-06-16 18:55,영동전통시장
서울시,32,1,SDOT001,3001,00Original,3001,85,2.02006E+11,2020-06-16 18:55,개포2동 중심상가
서울시,32,1,SDOT001,3002,00Original,3002,319,2.02006E+11,2020-06-16 18:55,개포2동 중심상가
서울시,32,1,SDOT001,3003,00Original,3003,328,2.02006E+11,2020-06-16 18:55,제일종합시장
서울시,32,1,SDOT001,3004,00Original,3004,140,2.02006E+11,2020-06-16 18:55,제일종합시장
서울시,32,1,SDOT001,3005,00Original,3005,385,2.02006E+11,2020-06-16 18:55,상계중앙시장
서울시,32,1,SDOT001,3006,00Original,3006,377,2.02006E+11,2020-06-16 18:56,공릉동 도깨비시장
서울시,32,1,SDOT001,3007,00Original,3007,131,2.02006E+11,2020-06-16 18:56,공릉동 도깨비시장
서울시,32,1,SDOT001,3008,00Original,3008,429,2.02006E+11,2020-06-16 18:56,암사종합시장
서울시,32,1,SDOT001,3009,00Original,3009,245,2.02006E+11,2020-06-16 18:56,암사종합시장
서울시,32,1,SDOT001,3010,00Original,3010,162,2.02006E+11,2020-06-16 18:56,암사종합시장
서울시,32,1,SDOT001,3011,00Original,3011,328,2.02006E+11,2020-06-16 18:56,중곡제일골목시장
서울시,32,1,SDOT001,3012,00Original,3012,95,2.02006E+11,2020-06-16 18:56,자양종합시장
서울시,32,1,SDOT001,3013,00Original,3013,191,2.02006E+11,2020-06-16 18:56,성대골목시장
서울시,32,1,SDOT001,3014,00Original,3014,359,2.02006E+11,2020-06-16 18:56,성대골목시장
서울시,32,1,SDOT001,3015,00Original,3015,161,2.02006E+11,2020-06-16 18:56,성대골목시장
서울시,32,1,SDOT001,3016,00Original,3016,162,2.02006E+11,2020-06-16 18:56,남성시장
서울시,32,1,SDOT001,3017,00Original,3017,00000000-1,2.02006E+11,2020-06-16 18:56,남성시장
서울시,32,1,SDOT001,3018,00Original,3018,122,2.02006E+11,2020-06-16 18:56,수유재래시장
서울시,32,1,SDOT001,3019,00Original,3019,120,2.02006E+11,2020-06-16 18:56,수유재래시장
서울시,32,1,SDOT001,3020,00Original,3020,828,2.02006E+11,2020-06-16 18:56,수유재래시장
서울시,32,1,SDOT001,3021,00Original,3021,231,2.02006E+11,2020-06-16 18:57,창동신창시장
서울시,32,1,SDOT001,3022,00Original,3022,234,2.02006E+11,2020-06-16 18:57,창동신창시장
서울시,32,1,SDOT001,3023,00Original,3023,226,2.02006E+11,2020-06-16 18:57,창동신창시장
서울시,32,1,SDOT001,3024,00Original,3024,312,2.02006E+11,2020-06-16 18:57,#N/A
서울시,32,1,SDOT001,3025,00Original,3025,254,2.02006E+11,2020-06-16 18:57,#N/A
