기관 명,송신 서버 번호,데이터 번호,모델명,시리얼,서버타입,사이트명,방문자수,날짜,등록일자,시장
서울시,32,1,SDOT001,3004,00Original,3004,102,2.02005E+11,2020-05-11 17:54,제일종합시장
서울시,32,1,SDOT001,3005,00Original,3005,378,2.02005E+11,2020-05-11 17:54,상계중앙시장
서울시,32,1,SDOT001,3006,00Original,3006,319,2.02005E+11,2020-05-11 17:54,공릉동 도깨비시장
서울시,32,1,SDOT001,3007,00Original,3007,142,2.02005E+11,2020-05-11 17:54,공릉동 도깨비시장
서울시,32,1,SDOT001,3008,00Original,3008,459,2.02005E+11,2020-05-11 17:54,암사종합시장
서울시,32,1,SDOT001,3009,00Original,3009,292,2.02005E+11,2020-05-11 17:54,암사종합시장
서울시,32,1,SDOT001,3010,00Original,3010,177,2.02005E+11,2020-05-11 17:54,암사종합시장
서울시,32,1,SDOT001,3011,00Original,3011,304,2.02005E+11,2020-05-11 17:55,중곡제일골목시장
서울시,32,1,SDOT001,3012,00Original,3012,135,2.02005E+11,2020-05-11 17:55,자양종합시장
서울시,32,1,SDOT001,3013,00Original,3013,187,2.02005E+11,2020-05-11 17:55,성대골목시장
서울시,32,1,SDOT001,3014,00Original,3014,380,2.02005E+11,2020-05-11 17:55,성대골목시장
서울시,32,1,SDOT001,3015,00Original,3015,144,2.02005E+11,2020-05-11 17:55,성대골목시장
서울시,32,1,SDOT001,3016,00Original,3016,155,2.02005E+11,2020-05-11 17:55,남성시장
서울시,32,1,SDOT001,3017,00Original,3017,204,2.02005E+11,2020-05-11 17:55,남성시장
서울시,32,1,SDOT001,3018,00Original,3018,142,2.02005E+11,2020-05-11 17:55,수유재래시장
서울시,32,1,SDOT001,3019,00Original,3019,139,2.02005E+11,2020-05-11 17:55,수유재래시장
서울시,32,1,SDOT001,3020,00Original,3020,714,2.02005E+11,2020-05-11 17:55,수유재래시장
서울시,32,1,SDOT001,3021,00Original,3021,250,2.02005E+11,2020-05-11 17:55,창동신창시장
서울시,32,1,SDOT001,3022,00Original,3022,218,2.02005E+11,2020-05-11 17:55,창동신창시장
서울시,32,1,SDOT001,3023,00Original,3023,154,2.02005E+11,2020-05-11 17:55,창동신창시장
서울시,32,1,SDOT001,3028,00Original,3028,00000000-1,2.02005E+11,2020-05-11 17:56,망원시장
서울시,32,1,SDOT001,3029,00Original,3029,245,2.02005E+11,2020-05-11 17:56,영진시장
서울시,32,1,SDOT001,3030,00Original,3030,146,2.02005E+11,2020-05-11 17:56,망원시장
서울시,32,1,SDOT001,3031,00Original,3031,465,2.02005E+11,2020-05-11 17:56,신원시장
서울시,32,1,SDOT001,3032,00Original,3032,167,2.02005E+11,2020-05-11 17:56,신원시장
서울시,32,1,SDOT001,3033,00Original,3033,358,2.02005E+11,2020-05-11 17:56,새마을시장
서울시,32,1,SDOT001,3034,00Original,3034,709,2.02005E+11,2020-05-11 17:56,새마을시장
서울시,32,1,SDOT001,3036,00Original,3036,516,2.02005E+11,2020-05-11 17:56,신영시장
서울시,32,1,SDOT001,3037,00Original,3037,00000000-1,2.02005E+11,2020-05-11 17:56,신영시장
서울시,32,1,SDOT001,3038,00Original,3038,218,2.02005E+11,2020-05-11 17:56,신영시장
서울시,32,1,SDOT001,3039,00Original,3039,366,2.02005E+11,2020-05-11 17:56,목3동시장
서울시,32,1,SDOT001,3040,00Original,3040,201,2.02005E+11,2020-05-11 17:56,창동골목시장
서울시,32,1,SDOT001,3041,00Original,3041,257,2.02005E+11,2020-05-11 17:56,창동골목시장
서울시,32,1,SDOT001,2992,00Original,2992,244,2.02005E+11,2020-05-11 18:06,구로시장
서울시,32,1,SDOT001,2993,00Original,2993,163,2.02005E+11,2020-05-11 18:06,구로시장
서울시,32,1,SDOT001,2994,00Original,2994,506,2.02005E+11,2020-05-11 18:07,구로시장
서울시,32,1,SDOT001,2995,00Original,2995,309,2.02005E+11,2020-05-11 18:07,고척근린시장
서울시,32,1,SDOT001,2996,00Original,2996,393,2.02005E+11,2020-05-11 18:07,고척근린시장
서울시,32,1,SDOT001,2997,00Original,2997,477,2.02005E+11,2020-05-11 18:07,화곡중앙골목시장
서울시,32,1,SDOT001,2998,00Original,2998,338,2.02005E+11,2020-05-11 18:07,화곡중앙골목시장
서울시,32,1,SDOT001,2999,00Original,2999,90,2.02005E+11,2020-05-11 18:07,도곡시장
서울시,32,1,SDOT001,3000,00Original,3000,307,2.02005E+11,2020-05-11 18:07,영동전통시장
서울시,32,1,SDOT001,3001,00Original,3001,107,2.02005E+11,2020-05-11 18:07,개포2동 중심상가
서울시,32,1,SDOT001,3002,00Original,3002,401,2.02005E+11,2020-05-11 18:07,개포2동 중심상가
서울시,32,1,SDOT001,3003,00Original,3003,364,2.02005E+11,2020-05-11 18:07,제일종합시장
서울시,32,1,SDOT001,3004,00Original,3004,104,2.02005E+11,2020-05-11 18:07,제일종합시장
서울시,32,1,SDOT001,3005,00Original,3005,381,2.02005E+11,2020-05-11 18:07,상계중앙시장
서울시,32,1,SDOT001,3006,00Original,3006,317,2.02005E+11,2020-05-11 18:07,공릉동 도깨비시장
서울시,32,1,SDOT001,3007,00Original,3007,153,2.02005E+11,2020-05-11 18:07,공릉동 도깨비시장
서울시,32,1,SDOT001,3008,00Original,3008,419,2.02005E+11,2020-05-11 18:07,암사종합시장
서울시,32,1,SDOT001,3009,00Original,3009,343,2.02005E+11,2020-05-11 18:07,암사종합시장
서울시,32,1,SDOT001,3010,00Original,3010,210,2.02005E+11,2020-05-11 18:07,암사종합시장
서울시,32,1,SDOT001,3011,00Original,3011,302,2.02005E+11,2020-05-11 18:08,중곡제일골목시장
서울시,32,1,SDOT001,3012,00Original,3012,144,2.02005E+11,2020-05-11 18:08,자양종합시장
서울시,32,1,SDOT001,3013,00Original,3013,143,2.02005E+11,2020-05-11 18:08,성대골목시장
서울시,32,1,SDOT001,3014,00Original,3014,401,2.02005E+11,2020-05-11 18:08,성대골목시장
서울시,32,1,SDOT001,3015,00Original,3015,175,2.02005E+11,2020-05-11 18:08,성대골목시장
서울시,32,1,SDOT001,3016,00Original,3016,168,2.02005E+11,2020-05-11 18:08,남성시장
서울시,32,1,SDOT001,3017,00Original,3017,175,2.02005E+11,2020-05-11 18:08,남성시장
서울시,32,1,SDOT001,3018,00Original,3018,121,2.02005E+11,2020-05-11 18:08,수유재래시장
서울시,32,1,SDOT001,3019,00Original,3019,117,2.02005E+11,2020-05-11 18:08,수유재래시장
서울시,32,1,SDOT001,3020,00Original,3020,772,2.02005E+11,2020-05-11 18:08,수유재래시장
서울시,32,1,SDOT001,3021,00Original,3021,254,2.02005E+11,2020-05-11 18:08,창동신창시장
서울시,32,1,SDOT001,3022,00Original,3022,278,2.02005E+11,2020-05-11 18:08,창동신창시장
서울시,32,1,SDOT001,3023,00Original,3023,191,2.02005E+11,2020-05-11 18:08,창동신창시장
서울시,32,1,SDOT001,3028,00Original,3028,00000000-1,2.02005E+11,2020-05-11 18:09,망원시장
서울시,32,1,SDOT001,3029,00Original,3029,216,2.02005E+11,2020-05-11 18:09,영진시장
서울시,32,1,SDOT001,3030,00Original,3030,169,2.02005E+11,2020-05-11 18:09,망원시장
서울시,32,1,SDOT001,3031,00Original,3031,448,2.02005E+11,2020-05-11 18:09,신원시장
서울시,32,1,SDOT001,3032,00Original,3032,135,2.02005E+11,2020-05-11 18:09,신원시장
서울시,32,1,SDOT001,3033,00Original,3033,297,2.02005E+11,2020-05-11 18:09,새마을시장
서울시,32,1,SDOT001,3034,00Original,3034,721,2.02005E+11,2020-05-11 18:09,새마을시장
서울시,32,1,SDOT001,3036,00Original,3036,531,2.02005E+11,2020-05-11 18:09,신영시장
서울시,32,1,SDOT001,3037,00Original,3037,00000000-1,2.02005E+11,2020-05-11 18:09,신영시장
서울시,32,1,SDOT001,3038,00Original,3038,236,2.02005E+11,2020-05-11 18:09,신영시장
서울시,32,1,SDOT001,3039,00Original,3039,370,2.02005E+11,2020-05-11 18:09,목3동시장
서울시,32,1,SDOT001,3040,00Original,3040,182,2.02005E+11,2020-05-11 18:09,창동골목시장
서울시,32,1,SDOT001,3041,00Original,3041,242,2.02005E+11,2020-05-11 18:09,창동골목시장
서울시,32,1,SDOT001,2992,00Original,2992,269,2.02005E+11,2020-05-11 18:19,구로시장
서울시,32,1,SDOT001,2993,00Original,2993,174,2.02005E+11,2020-05-11 18:19,구로시장
서울시,32,1,SDOT001,2994,00Original,2994,372,2.02005E+11,2020-05-11 18:20,구로시장
서울시,32,1,SDOT001,2995,00Original,2995,278,2.02005E+11,2020-05-11 18:20,고척근린시장
서울시,32,1,SDOT001,2996,00Original,2996,377,2.02005E+11,2020-05-11 18:20,고척근린시장
서울시,32,1,SDOT001,2997,00Original,2997,426,2.02005E+11,2020-05-11 18:20,화곡중앙골목시장
서울시,32,1,SDOT001,2998,00Original,2998,340,2.02005E+11,2020-05-11 18:20,화곡중앙골목시장
서울시,32,1,SDOT001,2999,00Original,2999,121,2.02005E+11,2020-05-11 18:20,도곡시장
서울시,32,1,SDOT001,3000,00Original,3000,240,2.02005E+11,2020-05-11 18:20,영동전통시장
서울시,32,1,SDOT001,3001,00Original,3001,113,2.02005E+11,2020-05-11 18:20,개포2동 중심상가
서울시,32,1,SDOT001,3002,00Original,3002,385,2.02005E+11,2020-05-11 18:20,개포2동 중심상가
서울시,32,1,SDOT001,3003,00Original,3003,358,2.02005E+11,2020-05-11 18:20,제일종합시장
서울시,32,1,SDOT001,3004,00Original,3004,108,2.02005E+11,2020-05-11 18:20,제일종합시장
서울시,32,1,SDOT001,3005,00Original,3005,393,2.02005E+11,2020-05-11 18:20,상계중앙시장
서울시,32,1,SDOT001,3006,00Original,3006,316,2.02005E+11,2020-05-11 18:20,공릉동 도깨비시장
서울시,32,1,SDOT001,3007,00Original,3007,182,2.02005E+11,2020-05-11 18:20,공릉동 도깨비시장
서울시,32,1,SDOT001,3008,00Original,3008,463,2.02005E+11,2020-05-11 18:20,암사종합시장
서울시,32,1,SDOT001,3009,00Original,3009,296,2.02005E+11,2020-05-11 18:20,암사종합시장
서울시,32,1,SDOT001,3010,00Original,3010,156,2.02005E+11,2020-05-11 18:20,암사종합시장
서울시,32,1,SDOT001,3011,00Original,3011,319,2.02005E+11,2020-05-11 18:21,중곡제일골목시장
서울시,32,1,SDOT001,3012,00Original,3012,122,2.02005E+11,2020-05-11 18:21,자양종합시장
서울시,32,1,SDOT001,3013,00Original,3013,199,2.02005E+11,2020-05-11 18:21,성대골목시장
서울시,32,1,SDOT001,3014,00Original,3014,414,2.02005E+11,2020-05-11 18:21,성대골목시장
서울시,32,1,SDOT001,3015,00Original,3015,156,2.02005E+11,2020-05-11 18:21,성대골목시장
서울시,32,1,SDOT001,3016,00Original,3016,160,2.02005E+11,2020-05-11 18:21,남성시장
서울시,32,1,SDOT001,3017,00Original,3017,200,2.02005E+11,2020-05-11 18:21,남성시장
서울시,32,1,SDOT001,3018,00Original,3018,129,2.02005E+11,2020-05-11 18:21,수유재래시장
서울시,32,1,SDOT001,3019,00Original,3019,96,2.02005E+11,2020-05-11 18:21,수유재래시장
서울시,32,1,SDOT001,3020,00Original,3020,696,2.02005E+11,2020-05-11 18:21,수유재래시장
서울시,32,1,SDOT001,3021,00Original,3021,243,2.02005E+11,2020-05-11 18:21,창동신창시장
서울시,32,1,SDOT001,3022,00Original,3022,221,2.02005E+11,2020-05-11 18:21,창동신창시장
서울시,32,1,SDOT001,3023,00Original,3023,190,2.02005E+11,2020-05-11 18:21,창동신창시장
서울시,32,1,SDOT001,3028,00Original,3028,00000000-1,2.02005E+11,2020-05-11 18:22,망원시장
서울시,32,1,SDOT001,3029,00Original,3029,259,2.02005E+11,2020-05-11 18:22,영진시장
서울시,32,1,SDOT001,3030,00Original,3030,175,2.02005E+11,2020-05-11 18:22,망원시장
서울시,32,1,SDOT001,3031,00Original,3031,416,2.02005E+11,2020-05-11 18:22,신원시장
서울시,32,1,SDOT001,3032,00Original,3032,154,2.02005E+11,2020-05-11 18:22,신원시장
서울시,32,1,SDOT001,3033,00Original,3033,285,2.02005E+11,2020-05-11 18:22,새마을시장
서울시,32,1,SDOT001,3034,00Original,3034,692,2.02005E+11,2020-05-11 18:22,새마을시장
서울시,32,1,SDOT001,3036,00Original,3036,605,2.02005E+11,2020-05-11 18:22,신영시장
서울시,32,1,SDOT001,3037,00Original,3037,00000000-1,2.02005E+11,2020-05-11 18:22,신영시장
서울시,32,1,SDOT001,3038,00Original,3038,231,2.02005E+11,2020-05-11 18:22,신영시장
서울시,32,1,SDOT001,3039,00Original,3039,372,2.02005E+11,2020-05-11 18:22,목3동시장
서울시,32,1,SDOT001,3040,00Original,3040,178,2.02005E+11,2020-05-11 18:22,창동골목시장
서울시,32,1,SDOT001,3041,00Original,3041,280,2.02005E+11,2020-05-11 18:22,창동골목시장
서울시,32,1,SDOT001,2992,00Original,2992,279,2.02005E+11,2020-05-11 18:25,구로시장
서울시,32,1,SDOT001,2993,00Original,2993,159,2.02005E+11,2020-05-11 18:25,구로시장
서울시,32,1,SDOT001,2994,00Original,2994,484,2.02005E+11,2020-05-11 18:25,구로시장
서울시,32,1,SDOT001,2995,00Original,2995,304,2.02005E+11,2020-05-11 18:25,고척근린시장
서울시,32,1,SDOT001,2996,00Original,2996,428,2.02005E+11,2020-05-11 18:25,고척근린시장
서울시,32,1,SDOT001,2997,00Original,2997,474,2.02005E+11,2020-05-11 18:25,화곡중앙골목시장
서울시,32,1,SDOT001,2998,00Original,2998,360,2.02005E+11,2020-05-11 18:25,화곡중앙골목시장
서울시,32,1,SDOT001,2999,00Original,2999,99,2.02005E+11,2020-05-11 18:25,도곡시장
서울시,32,1,SDOT001,3000,00Original,3000,260,2.02005E+11,2020-05-11 18:25,영동전통시장
서울시,32,1,SDOT001,3001,00Original,3001,136,2.02005E+11,2020-05-11 18:25,개포2동 중심상가
서울시,32,1,SDOT001,3002,00Original,3002,377,2.02005E+11,2020-05-11 18:25,개포2동 중심상가
서울시,32,1,SDOT001,3003,00Original,3003,375,2.02005E+11,2020-05-11 18:25,제일종합시장
서울시,32,1,SDOT001,3004,00Original,3004,131,2.02005E+11,2020-05-11 18:25,제일종합시장
서울시,32,1,SDOT001,3005,00Original,3005,382,2.02005E+11,2020-05-11 18:25,상계중앙시장
서울시,32,1,SDOT001,3006,00Original,3006,342,2.02005E+11,2020-05-11 18:25,공릉동 도깨비시장
서울시,32,1,SDOT001,3007,00Original,3007,180,2.02005E+11,2020-05-11 18:26,공릉동 도깨비시장
서울시,32,1,SDOT001,3008,00Original,3008,509,2.02005E+11,2020-05-11 18:26,암사종합시장
서울시,32,1,SDOT001,3009,00Original,3009,274,2.02005E+11,2020-05-11 18:26,암사종합시장
서울시,32,1,SDOT001,3010,00Original,3010,158,2.02005E+11,2020-05-11 18:26,암사종합시장
서울시,32,1,SDOT001,3011,00Original,3011,345,2.02005E+11,2020-05-11 18:26,중곡제일골목시장
서울시,32,1,SDOT001,3012,00Original,3012,122,2.02005E+11,2020-05-11 18:26,자양종합시장
서울시,32,1,SDOT001,3013,00Original,3013,190,2.02005E+11,2020-05-11 18:26,성대골목시장
서울시,32,1,SDOT001,3014,00Original,3014,396,2.02005E+11,2020-05-11 18:26,성대골목시장
서울시,32,1,SDOT001,3015,00Original,3015,154,2.02005E+11,2020-05-11 18:26,성대골목시장
서울시,32,1,SDOT001,3016,00Original,3016,155,2.02005E+11,2020-05-11 18:26,남성시장
서울시,32,1,SDOT001,3017,00Original,3017,219,2.02005E+11,2020-05-11 18:26,남성시장
서울시,32,1,SDOT001,3018,00Original,3018,140,2.02005E+11,2020-05-11 18:26,수유재래시장
서울시,32,1,SDOT001,3019,00Original,3019,142,2.02005E+11,2020-05-11 18:26,수유재래시장
서울시,32,1,SDOT001,3020,00Original,3020,910,2.02005E+11,2020-05-11 18:26,수유재래시장
서울시,32,1,SDOT001,3021,00Original,3021,221,2.02005E+11,2020-05-11 18:26,창동신창시장
서울시,32,1,SDOT001,3022,00Original,3022,262,2.02005E+11,2020-05-11 18:26,창동신창시장
서울시,32,1,SDOT001,3023,00Original,3023,207,2.02005E+11,2020-05-11 18:27,창동신창시장
서울시,32,1,SDOT001,3028,00Original,3028,00000000-1,2.02005E+11,2020-05-11 18:27,망원시장
서울시,32,1,SDOT001,3029,00Original,3029,285,2.02005E+11,2020-05-11 18:27,영진시장
서울시,32,1,SDOT001,3030,00Original,3030,240,2.02005E+11,2020-05-11 18:27,망원시장
서울시,32,1,SDOT001,3031,00Original,3031,489,2.02005E+11,2020-05-11 18:27,신원시장
서울시,32,1,SDOT001,3032,00Original,3032,187,2.02005E+11,2020-05-11 18:27,신원시장
서울시,32,1,SDOT001,3033,00Original,3033,301,2.02005E+11,2020-05-11 18:27,새마을시장
서울시,32,1,SDOT001,3034,00Original,3034,876,2.02005E+11,2020-05-11 18:27,새마을시장
서울시,32,1,SDOT001,3036,00Original,3036,581,2.02005E+11,2020-05-11 18:27,신영시장
서울시,32,1,SDOT001,3037,00Original,3037,00000000-1,2.02005E+11,2020-05-11 18:27,신영시장
서울시,32,1,SDOT001,3038,00Original,3038,320,2.02005E+11,2020-05-11 18:27,신영시장
서울시,32,1,SDOT001,3039,00Original,3039,401,2.02005E+11,2020-05-11 18:27,목3동시장
서울시,32,1,SDOT001,3040,00Original,3040,191,2.02005E+11,2020-05-11 18:28,창동골목시장
서울시,32,1,SDOT001,3041,00Original,3041,242,2.02005E+11,2020-05-11 18:28,창동골목시장
서울시,32,1,SDOT001,2992,00Original,2992,333,2.02005E+11,2020-05-11 18:38,구로시장
서울시,32,1,SDOT001,2993,00Original,2993,175,2.02005E+11,2020-05-11 18:38,구로시장
서울시,32,1,SDOT001,2994,00Original,2994,505,2.02005E+11,2020-05-11 18:38,구로시장
서울시,32,1,SDOT001,2995,00Original,2995,275,2.02005E+11,2020-05-11 18:38,고척근린시장
서울시,32,1,SDOT001,2996,00Original,2996,414,2.02005E+11,2020-05-11 18:38,고척근린시장
서울시,32,1,SDOT001,2997,00Original,2997,397,2.02005E+11,2020-05-11 18:38,화곡중앙골목시장
서울시,32,1,SDOT001,2998,00Original,2998,337,2.02005E+11,2020-05-11 18:38,화곡중앙골목시장
서울시,32,1,SDOT001,2999,00Original,2999,114,2.02005E+11,2020-05-11 18:38,도곡시장
서울시,32,1,SDOT001,3000,00Original,3000,269,2.02005E+11,2020-05-11 18:38,영동전통시장
서울시,32,1,SDOT001,3001,00Original,3001,99,2.02005E+11,2020-05-11 18:38,개포2동 중심상가
서울시,32,1,SDOT001,3002,00Original,3002,389,2.02005E+11,2020-05-11 18:38,개포2동 중심상가
서울시,32,1,SDOT001,3003,00Original,3003,335,2.02005E+11,2020-05-11 18:38,제일종합시장
서울시,32,1,SDOT001,3004,00Original,3004,107,2.02005E+11,2020-05-11 18:38,제일종합시장
서울시,32,1,SDOT001,3005,00Original,3005,380,2.02005E+11,2020-05-11 18:38,상계중앙시장
서울시,32,1,SDOT001,3006,00Original,3006,347,2.02005E+11,2020-05-11 18:39,공릉동 도깨비시장
서울시,32,1,SDOT001,3007,00Original,3007,166,2.02005E+11,2020-05-11 18:39,공릉동 도깨비시장
서울시,32,1,SDOT001,3008,00Original,3008,526,2.02005E+11,2020-05-11 18:39,암사종합시장
서울시,32,1,SDOT001,3009,00Original,3009,304,2.02005E+11,2020-05-11 18:39,암사종합시장
서울시,32,1,SDOT001,3010,00Original,3010,167,2.02005E+11,2020-05-11 18:39,암사종합시장
서울시,32,1,SDOT001,3011,00Original,3011,328,2.02005E+11,2020-05-11 18:39,중곡제일골목시장
서울시,32,1,SDOT001,3012,00Original,3012,131,2.02005E+11,2020-05-11 18:39,자양종합시장
서울시,32,1,SDOT001,3013,00Original,3013,181,2.02005E+11,2020-05-11 18:39,성대골목시장
서울시,32,1,SDOT001,3014,00Original,3014,369,2.02005E+11,2020-05-11 18:39,성대골목시장
서울시,32,1,SDOT001,3015,00Original,3015,137,2.02005E+11,2020-05-11 18:39,성대골목시장
서울시,32,1,SDOT001,3016,00Original,3016,175,2.02005E+11,2020-05-11 18:39,남성시장
서울시,32,1,SDOT001,3017,00Original,3017,216,2.02005E+11,2020-05-11 18:39,남성시장
서울시,32,1,SDOT001,3018,00Original,3018,163,2.02005E+11,2020-05-11 18:39,수유재래시장
서울시,32,1,SDOT001,3019,00Original,3019,139,2.02005E+11,2020-05-11 18:39,수유재래시장
서울시,32,1,SDOT001,3020,00Original,3020,1101,2.02005E+11,2020-05-11 18:39,수유재래시장
서울시,32,1,SDOT001,3021,00Original,3021,240,2.02005E+11,2020-05-11 18:39,창동신창시장
서울시,32,1,SDOT001,3022,00Original,3022,248,2.02005E+11,2020-05-11 18:40,창동신창시장
서울시,32,1,SDOT001,3023,00Original,3023,209,2.02005E+11,2020-05-11 18:40,창동신창시장
서울시,32,1,SDOT001,3028,00Original,3028,00000000-1,2.02005E+11,2020-05-11 18:40,망원시장
서울시,32,1,SDOT001,3029,00Original,3029,301,2.02005E+11,2020-05-11 18:40,영진시장
서울시,32,1,SDOT001,3030,00Original,3030,182,2.02005E+11,2020-05-11 18:40,망원시장
서울시,32,1,SDOT001,3031,00Original,3031,468,2.02005E+11,2020-05-11 18:40,신원시장
서울시,32,1,SDOT001,3032,00Original,3032,166,2.02005E+11,2020-05-11 18:40,신원시장
서울시,32,1,SDOT001,3033,00Original,3033,317,2.02005E+11,2020-05-11 18:40,새마을시장
서울시,32,1,SDOT001,3034,00Original,3034,704,2.02005E+11,2020-05-11 18:40,새마을시장
