기관 명,송신 서버 번호,데이터 번호,모델명,시리얼,서버타입,사이트명,방문자수,날짜,등록일자,시장
서울시,32,1,SDOT001,3003,00Original,3003,33,2.02005E+11,2020-05-26 2:28,제일종합시장
서울시,32,1,SDOT001,3004,00Original,3004,56,2.02005E+11,2020-05-26 2:28,제일종합시장
서울시,32,1,SDOT001,3005,00Original,3005,47,2.02005E+11,2020-05-26 2:28,상계중앙시장
서울시,32,1,SDOT001,3006,00Original,3006,73,2.02005E+11,2020-05-26 2:29,공릉동 도깨비시장
서울시,32,1,SDOT001,3007,00Original,3007,57,2.02005E+11,2020-05-26 2:29,공릉동 도깨비시장
서울시,32,1,SDOT001,3008,00Original,3008,88,2.02005E+11,2020-05-26 2:29,암사종합시장
서울시,32,1,SDOT001,3009,00Original,3009,44,2.02005E+11,2020-05-26 2:29,암사종합시장
서울시,32,1,SDOT001,3010,00Original,3010,73,2.02005E+11,2020-05-26 2:29,암사종합시장
서울시,32,1,SDOT001,3011,00Original,3011,50,2.02005E+11,2020-05-26 2:29,중곡제일골목시장
서울시,32,1,SDOT001,3012,00Original,3012,41,2.02005E+11,2020-05-26 2:29,자양종합시장
서울시,32,1,SDOT001,3013,00Original,3013,46,2.02005E+11,2020-05-26 2:29,성대골목시장
서울시,32,1,SDOT001,3014,00Original,3014,58,2.02005E+11,2020-05-26 2:29,성대골목시장
서울시,32,1,SDOT001,3015,00Original,3015,44,2.02005E+11,2020-05-26 2:29,성대골목시장
서울시,32,1,SDOT001,3016,00Original,3016,41,2.02005E+11,2020-05-26 2:29,남성시장
서울시,32,1,SDOT001,3017,00Original,3017,00000000-1,2.02005E+11,2020-05-26 2:29,남성시장
서울시,32,1,SDOT001,3018,00Original,3018,46,2.02005E+11,2020-05-26 2:29,수유재래시장
서울시,32,1,SDOT001,3019,00Original,3019,67,2.02005E+11,2020-05-26 2:29,수유재래시장
서울시,32,1,SDOT001,3020,00Original,3020,252,2.02005E+11,2020-05-26 2:30,수유재래시장
서울시,32,1,SDOT001,3021,00Original,3021,40,2.02005E+11,2020-05-26 2:30,창동신창시장
서울시,32,1,SDOT001,3022,00Original,3022,84,2.02005E+11,2020-05-26 2:30,창동신창시장
서울시,32,1,SDOT001,3023,00Original,3023,58,2.02005E+11,2020-05-26 2:30,창동신창시장
서울시,32,1,SDOT001,3024,00Original,3024,78,2.02005E+11,2020-05-26 2:30,#N/A
서울시,32,1,SDOT001,3025,00Original,3025,72,2.02005E+11,2020-05-26 2:30,#N/A
서울시,32,1,SDOT001,3026,00Original,3026,45,2.02005E+11,2020-05-26 2:30,#N/A
서울시,32,1,SDOT001,3027,00Original,3027,54,2.02005E+11,2020-05-26 2:30,#N/A
서울시,32,1,SDOT001,3028,00Original,3028,00000000-1,2.02005E+11,2020-05-26 2:30,망원시장
서울시,32,1,SDOT001,3029,00Original,3029,42,2.02005E+11,2020-05-26 2:30,영진시장
서울시,32,1,SDOT001,3030,00Original,3030,64,2.02005E+11,2020-05-26 2:30,망원시장
서울시,32,1,SDOT001,3031,00Original,3031,83,2.02005E+11,2020-05-26 2:30,신원시장
서울시,32,1,SDOT001,3032,00Original,3032,42,2.02005E+11,2020-05-26 2:30,신원시장
서울시,32,1,SDOT001,3033,00Original,3033,56,2.02005E+11,2020-05-26 2:30,새마을시장
서울시,32,1,SDOT001,3034,00Original,3034,247,2.02005E+11,2020-05-26 2:31,새마을시장
서울시,32,1,SDOT001,3035,00Original,3035,124,2.02005E+11,2020-05-26 2:31,#N/A
서울시,32,1,SDOT001,3036,00Original,3036,101,2.02005E+11,2020-05-26 2:31,신영시장
서울시,32,1,SDOT001,3037,00Original,3037,00000000-1,2.02005E+11,2020-05-26 2:31,신영시장
서울시,32,1,SDOT001,3038,00Original,3038,74,2.02005E+11,2020-05-26 2:31,신영시장
서울시,32,1,SDOT001,3039,00Original,3039,59,2.02005E+11,2020-05-26 2:31,목3동시장
서울시,32,1,SDOT001,3040,00Original,3040,53,2.02005E+11,2020-05-26 2:31,창동골목시장
서울시,32,1,SDOT001,3041,00Original,3041,47,2.02005E+11,2020-05-26 2:31,창동골목시장
서울시,32,1,SDOT001,2992,00Original,2992,76,2.02005E+11,2020-05-26 2:41,구로시장
서울시,32,1,SDOT001,2993,00Original,2993,79,2.02005E+11,2020-05-26 2:41,구로시장
서울시,32,1,SDOT001,2994,00Original,2994,61,2.02005E+11,2020-05-26 2:41,구로시장
서울시,32,1,SDOT001,2995,00Original,2995,55,2.02005E+11,2020-05-26 2:41,고척근린시장
서울시,32,1,SDOT001,2996,00Original,2996,56,2.02005E+11,2020-05-26 2:41,고척근린시장
서울시,32,1,SDOT001,2997,00Original,2997,40,2.02005E+11,2020-05-26 2:41,화곡중앙골목시장
서울시,32,1,SDOT001,2998,00Original,2998,64,2.02005E+11,2020-05-26 2:41,화곡중앙골목시장
서울시,32,1,SDOT001,2999,00Original,2999,30,2.02005E+11,2020-05-26 2:42,도곡시장
서울시,32,1,SDOT001,3000,00Original,3000,51,2.02005E+11,2020-05-26 2:42,영동전통시장
서울시,32,1,SDOT001,3001,00Original,3001,32,2.02005E+11,2020-05-26 2:42,개포2동 중심상가
서울시,32,1,SDOT001,3002,00Original,3002,66,2.02005E+11,2020-05-26 2:42,개포2동 중심상가
서울시,32,1,SDOT001,3003,00Original,3003,28,2.02005E+11,2020-05-26 2:42,제일종합시장
서울시,32,1,SDOT001,3004,00Original,3004,64,2.02005E+11,2020-05-26 2:42,제일종합시장
서울시,32,1,SDOT001,3005,00Original,3005,44,2.02005E+11,2020-05-26 2:42,상계중앙시장
서울시,32,1,SDOT001,3006,00Original,3006,73,2.02005E+11,2020-05-26 2:42,공릉동 도깨비시장
서울시,32,1,SDOT001,3007,00Original,3007,48,2.02005E+11,2020-05-26 2:42,공릉동 도깨비시장
서울시,32,1,SDOT001,3008,00Original,3008,76,2.02005E+11,2020-05-26 2:42,암사종합시장
서울시,32,1,SDOT001,3009,00Original,3009,47,2.02005E+11,2020-05-26 2:42,암사종합시장
서울시,32,1,SDOT001,3010,00Original,3010,85,2.02005E+11,2020-05-26 2:42,암사종합시장
서울시,32,1,SDOT001,3011,00Original,3011,30,2.02005E+11,2020-05-26 2:42,중곡제일골목시장
서울시,32,1,SDOT001,3012,00Original,3012,48,2.02005E+11,2020-05-26 2:42,자양종합시장
서울시,32,1,SDOT001,3013,00Original,3013,44,2.02005E+11,2020-05-26 2:42,성대골목시장
서울시,32,1,SDOT001,3014,00Original,3014,51,2.02005E+11,2020-05-26 2:42,성대골목시장
서울시,32,1,SDOT001,3015,00Original,3015,53,2.02005E+11,2020-05-26 2:43,성대골목시장
서울시,32,1,SDOT001,3016,00Original,3016,35,2.02005E+11,2020-05-26 2:43,남성시장
서울시,32,1,SDOT001,3017,00Original,3017,00000000-1,2.02005E+11,2020-05-26 2:43,남성시장
서울시,32,1,SDOT001,3018,00Original,3018,44,2.02005E+11,2020-05-26 2:43,수유재래시장
서울시,32,1,SDOT001,3019,00Original,3019,77,2.02005E+11,2020-05-26 2:43,수유재래시장
서울시,32,1,SDOT001,3020,00Original,3020,244,2.02005E+11,2020-05-26 2:43,수유재래시장
서울시,32,1,SDOT001,3021,00Original,3021,48,2.02005E+11,2020-05-26 2:43,창동신창시장
서울시,32,1,SDOT001,3022,00Original,3022,82,2.02005E+11,2020-05-26 2:43,창동신창시장
서울시,32,1,SDOT001,3023,00Original,3023,57,2.02005E+11,2020-05-26 2:43,창동신창시장
서울시,32,1,SDOT001,3024,00Original,3024,73,2.02005E+11,2020-05-26 2:43,#N/A
서울시,32,1,SDOT001,3025,00Original,3025,86,2.02005E+11,2020-05-26 2:43,#N/A
서울시,32,1,SDOT001,3026,00Original,3026,42,2.02005E+11,2020-05-26 2:43,#N/A
서울시,32,1,SDOT001,3027,00Original,3027,59,2.02005E+11,2020-05-26 2:43,#N/A
서울시,32,1,SDOT001,3028,00Original,3028,00000000-1,2.02005E+11,2020-05-26 2:43,망원시장
서울시,32,1,SDOT001,3029,00Original,3029,37,2.02005E+11,2020-05-26 2:43,영진시장
서울시,32,1,SDOT001,3030,00Original,3030,69,2.02005E+11,2020-05-26 2:43,망원시장
서울시,32,1,SDOT001,3031,00Original,3031,53,2.02005E+11,2020-05-26 2:44,신원시장
서울시,32,1,SDOT001,3032,00Original,3032,34,2.02005E+11,2020-05-26 2:44,신원시장
서울시,32,1,SDOT001,3033,00Original,3033,45,2.02005E+11,2020-05-26 2:44,새마을시장
서울시,32,1,SDOT001,3034,00Original,3034,238,2.02005E+11,2020-05-26 2:44,새마을시장
서울시,32,1,SDOT001,3035,00Original,3035,98,2.02005E+11,2020-05-26 2:44,#N/A
서울시,32,1,SDOT001,3036,00Original,3036,85,2.02005E+11,2020-05-26 2:44,신영시장
서울시,32,1,SDOT001,3037,00Original,3037,00000000-1,2.02005E+11,2020-05-26 2:44,신영시장
서울시,32,1,SDOT001,3038,00Original,3038,63,2.02005E+11,2020-05-26 2:44,신영시장
서울시,32,1,SDOT001,3039,00Original,3039,46,2.02005E+11,2020-05-26 2:44,목3동시장
서울시,32,1,SDOT001,3040,00Original,3040,61,2.02005E+11,2020-05-26 2:44,창동골목시장
서울시,32,1,SDOT001,3041,00Original,3041,50,2.02005E+11,2020-05-26 2:44,창동골목시장
서울시,32,1,SDOT001,2992,00Original,2992,67,2.02005E+11,2020-05-26 2:54,구로시장
서울시,32,1,SDOT001,2993,00Original,2993,83,2.02005E+11,2020-05-26 2:54,구로시장
서울시,32,1,SDOT001,2994,00Original,2994,51,2.02005E+11,2020-05-26 2:54,구로시장
서울시,32,1,SDOT001,2995,00Original,2995,59,2.02005E+11,2020-05-26 2:54,고척근린시장
서울시,32,1,SDOT001,2996,00Original,2996,53,2.02005E+11,2020-05-26 2:55,고척근린시장
서울시,32,1,SDOT001,2997,00Original,2997,36,2.02005E+11,2020-05-26 2:55,화곡중앙골목시장
서울시,32,1,SDOT001,2998,00Original,2998,65,2.02005E+11,2020-05-26 2:55,화곡중앙골목시장
서울시,32,1,SDOT001,2999,00Original,2999,32,2.02005E+11,2020-05-26 2:55,도곡시장
서울시,32,1,SDOT001,3000,00Original,3000,49,2.02005E+11,2020-05-26 2:55,영동전통시장
서울시,32,1,SDOT001,3001,00Original,3001,36,2.02005E+11,2020-05-26 2:55,개포2동 중심상가
서울시,32,1,SDOT001,3002,00Original,3002,49,2.02005E+11,2020-05-26 2:55,개포2동 중심상가
서울시,32,1,SDOT001,3003,00Original,3003,38,2.02005E+11,2020-05-26 2:55,제일종합시장
서울시,32,1,SDOT001,3004,00Original,3004,53,2.02005E+11,2020-05-26 2:55,제일종합시장
서울시,32,1,SDOT001,3005,00Original,3005,54,2.02005E+11,2020-05-26 2:55,상계중앙시장
서울시,32,1,SDOT001,3006,00Original,3006,60,2.02005E+11,2020-05-26 2:55,공릉동 도깨비시장
서울시,32,1,SDOT001,3007,00Original,3007,58,2.02005E+11,2020-05-26 2:55,공릉동 도깨비시장
서울시,32,1,SDOT001,3008,00Original,3008,78,2.02005E+11,2020-05-26 2:55,암사종합시장
서울시,32,1,SDOT001,3009,00Original,3009,36,2.02005E+11,2020-05-26 2:55,암사종합시장
서울시,32,1,SDOT001,3010,00Original,3010,80,2.02005E+11,2020-05-26 2:55,암사종합시장
서울시,32,1,SDOT001,3011,00Original,3011,33,2.02005E+11,2020-05-26 2:55,중곡제일골목시장
서울시,32,1,SDOT001,3012,00Original,3012,41,2.02005E+11,2020-05-26 2:56,자양종합시장
서울시,32,1,SDOT001,3013,00Original,3013,32,2.02005E+11,2020-05-26 2:56,성대골목시장
서울시,32,1,SDOT001,3014,00Original,3014,56,2.02005E+11,2020-05-26 2:56,성대골목시장
서울시,32,1,SDOT001,3015,00Original,3015,48,2.02005E+11,2020-05-26 2:56,성대골목시장
서울시,32,1,SDOT001,3016,00Original,3016,36,2.02005E+11,2020-05-26 2:56,남성시장
서울시,32,1,SDOT001,3017,00Original,3017,00000000-1,2.02005E+11,2020-05-26 2:56,남성시장
서울시,32,1,SDOT001,3018,00Original,3018,39,2.02005E+11,2020-05-26 2:56,수유재래시장
서울시,32,1,SDOT001,3019,00Original,3019,78,2.02005E+11,2020-05-26 2:56,수유재래시장
서울시,32,1,SDOT001,3020,00Original,3020,201,2.02005E+11,2020-05-26 2:56,수유재래시장
서울시,32,1,SDOT001,3021,00Original,3021,35,2.02005E+11,2020-05-26 2:56,창동신창시장
서울시,32,1,SDOT001,3022,00Original,3022,74,2.02005E+11,2020-05-26 2:56,창동신창시장
서울시,32,1,SDOT001,3023,00Original,3023,45,2.02005E+11,2020-05-26 2:56,창동신창시장
서울시,32,1,SDOT001,3024,00Original,3024,70,2.02005E+11,2020-05-26 2:56,#N/A
서울시,32,1,SDOT001,3025,00Original,3025,66,2.02005E+11,2020-05-26 2:56,#N/A
서울시,32,1,SDOT001,3026,00Original,3026,37,2.02005E+11,2020-05-26 2:56,#N/A
서울시,32,1,SDOT001,3027,00Original,3027,59,2.02005E+11,2020-05-26 2:56,#N/A
서울시,32,1,SDOT001,3028,00Original,3028,00000000-1,2.02005E+11,2020-05-26 2:57,망원시장
서울시,32,1,SDOT001,3029,00Original,3029,39,2.02005E+11,2020-05-26 2:57,영진시장
서울시,32,1,SDOT001,3030,00Original,3030,52,2.02005E+11,2020-05-26 2:57,망원시장
서울시,32,1,SDOT001,3031,00Original,3031,63,2.02005E+11,2020-05-26 2:57,신원시장
서울시,32,1,SDOT001,3032,00Original,3032,46,2.02005E+11,2020-05-26 2:57,신원시장
서울시,32,1,SDOT001,3033,00Original,3033,37,2.02005E+11,2020-05-26 2:57,새마을시장
서울시,32,1,SDOT001,3034,00Original,3034,224,2.02005E+11,2020-05-26 2:57,새마을시장
서울시,32,1,SDOT001,3035,00Original,3035,109,2.02005E+11,2020-05-26 2:57,#N/A
서울시,32,1,SDOT001,3036,00Original,3036,126,2.02005E+11,2020-05-26 2:57,신영시장
서울시,32,1,SDOT001,3037,00Original,3037,00000000-1,2.02005E+11,2020-05-26 2:57,신영시장
서울시,32,1,SDOT001,3038,00Original,3038,85,2.02005E+11,2020-05-26 2:57,신영시장
서울시,32,1,SDOT001,3039,00Original,3039,48,2.02005E+11,2020-05-26 2:57,목3동시장
서울시,32,1,SDOT001,3040,00Original,3040,53,2.02005E+11,2020-05-26 2:57,창동골목시장
서울시,32,1,SDOT001,3041,00Original,3041,36,2.02005E+11,2020-05-26 2:57,창동골목시장
서울시,32,1,SDOT001,2992,00Original,2992,63,2.02005E+11,2020-05-26 3:01,구로시장
서울시,32,1,SDOT001,2993,00Original,2993,77,2.02005E+11,2020-05-26 3:01,구로시장
서울시,32,1,SDOT001,2994,00Original,2994,49,2.02005E+11,2020-05-26 3:01,구로시장
서울시,32,1,SDOT001,2995,00Original,2995,61,2.02005E+11,2020-05-26 3:01,고척근린시장
서울시,32,1,SDOT001,2996,00Original,2996,51,2.02005E+11,2020-05-26 3:01,고척근린시장
서울시,32,1,SDOT001,2997,00Original,2997,39,2.02005E+11,2020-05-26 3:01,화곡중앙골목시장
서울시,32,1,SDOT001,2998,00Original,2998,65,2.02005E+11,2020-05-26 3:01,화곡중앙골목시장
서울시,32,1,SDOT001,2999,00Original,2999,28,2.02005E+11,2020-05-26 3:01,도곡시장
서울시,32,1,SDOT001,3000,00Original,3000,59,2.02005E+11,2020-05-26 3:01,영동전통시장
서울시,32,1,SDOT001,3001,00Original,3001,32,2.02005E+11,2020-05-26 3:01,개포2동 중심상가
서울시,32,1,SDOT001,3002,00Original,3002,54,2.02005E+11,2020-05-26 3:01,개포2동 중심상가
서울시,32,1,SDOT001,3003,00Original,3003,48,2.02005E+11,2020-05-26 3:01,제일종합시장
서울시,32,1,SDOT001,3004,00Original,3004,53,2.02005E+11,2020-05-26 3:01,제일종합시장
서울시,32,1,SDOT001,3005,00Original,3005,34,2.02005E+11,2020-05-26 3:02,상계중앙시장
서울시,32,1,SDOT001,3006,00Original,3006,72,2.02005E+11,2020-05-26 3:02,공릉동 도깨비시장
서울시,32,1,SDOT001,3007,00Original,3007,56,2.02005E+11,2020-05-26 3:02,공릉동 도깨비시장
서울시,32,1,SDOT001,3008,00Original,3008,90,2.02005E+11,2020-05-26 3:02,암사종합시장
서울시,32,1,SDOT001,3009,00Original,3009,40,2.02005E+11,2020-05-26 3:02,암사종합시장
서울시,32,1,SDOT001,3010,00Original,3010,70,2.02005E+11,2020-05-26 3:02,암사종합시장
서울시,32,1,SDOT001,3011,00Original,3011,31,2.02005E+11,2020-05-26 3:02,중곡제일골목시장
서울시,32,1,SDOT001,3012,00Original,3012,39,2.02005E+11,2020-05-26 3:02,자양종합시장
서울시,32,1,SDOT001,3013,00Original,3013,28,2.02005E+11,2020-05-26 3:02,성대골목시장
서울시,32,1,SDOT001,3014,00Original,3014,51,2.02005E+11,2020-05-26 3:02,성대골목시장
서울시,32,1,SDOT001,3015,00Original,3015,48,2.02005E+11,2020-05-26 3:02,성대골목시장
서울시,32,1,SDOT001,3016,00Original,3016,38,2.02005E+11,2020-05-26 3:02,남성시장
서울시,32,1,SDOT001,3017,00Original,3017,00000000-1,2.02005E+11,2020-05-26 3:02,남성시장
서울시,32,1,SDOT001,3018,00Original,3018,33,2.02005E+11,2020-05-26 3:02,수유재래시장
서울시,32,1,SDOT001,3019,00Original,3019,60,2.02005E+11,2020-05-26 3:02,수유재래시장
서울시,32,1,SDOT001,3020,00Original,3020,179,2.02005E+11,2020-05-26 3:03,수유재래시장
서울시,32,1,SDOT001,3021,00Original,3021,36,2.02005E+11,2020-05-26 3:03,창동신창시장
서울시,32,1,SDOT001,3022,00Original,3022,65,2.02005E+11,2020-05-26 3:03,창동신창시장
서울시,32,1,SDOT001,3023,00Original,3023,61,2.02005E+11,2020-05-26 3:03,창동신창시장
서울시,32,1,SDOT001,3024,00Original,3024,67,2.02005E+11,2020-05-26 3:03,#N/A
서울시,32,1,SDOT001,3025,00Original,3025,65,2.02005E+11,2020-05-26 3:03,#N/A
서울시,32,1,SDOT001,3026,00Original,3026,51,2.02005E+11,2020-05-26 3:03,#N/A
서울시,32,1,SDOT001,3027,00Original,3027,45,2.02005E+11,2020-05-26 3:03,#N/A
서울시,32,1,SDOT001,3028,00Original,3028,00000000-1,2.02005E+11,2020-05-26 3:03,망원시장
서울시,32,1,SDOT001,3029,00Original,3029,38,2.02005E+11,2020-05-26 3:03,영진시장
서울시,32,1,SDOT001,3030,00Original,3030,64,2.02005E+11,2020-05-26 3:03,망원시장
서울시,32,1,SDOT001,3031,00Original,3031,55,2.02005E+11,2020-05-26 3:03,신원시장
서울시,32,1,SDOT001,3032,00Original,3032,49,2.02005E+11,2020-05-26 3:03,신원시장
서울시,32,1,SDOT001,3033,00Original,3033,41,2.02005E+11,2020-05-26 3:03,새마을시장
서울시,32,1,SDOT001,3034,00Original,3034,192,2.02005E+11,2020-05-26 3:03,새마을시장
서울시,32,1,SDOT001,3035,00Original,3035,102,2.02005E+11,2020-05-26 3:04,#N/A
서울시,32,1,SDOT001,3036,00Original,3036,72,2.02005E+11,2020-05-26 3:04,신영시장
서울시,32,1,SDOT001,3037,00Original,3037,00000000-1,2.02005E+11,2020-05-26 3:04,신영시장
서울시,32,1,SDOT001,3038,00Original,3038,72,2.02005E+11,2020-05-26 3:04,신영시장
서울시,32,1,SDOT001,3039,00Original,3039,50,2.02005E+11,2020-05-26 3:04,목3동시장
서울시,32,1,SDOT001,3040,00Original,3040,60,2.02005E+11,2020-05-26 3:04,창동골목시장
서울시,32,1,SDOT001,3041,00Original,3041,47,2.02005E+11,2020-05-26 3:04,창동골목시장
서울시,32,1,SDOT001,2992,00Original,2992,00000000-2,2.02005E+11,2020-05-26 3:14,구로시장
서울시,32,1,SDOT001,2993,00Original,2993,00000000-2,2.02005E+11,2020-05-26 3:14,구로시장
서울시,32,1,SDOT001,2994,00Original,2994,00000000-2,2.02005E+11,2020-05-26 3:14,구로시장
서울시,32,1,SDOT001,2995,00Original,2995,00000000-2,2.02005E+11,2020-05-26 3:14,고척근린시장
서울시,32,1,SDOT001,2996,00Original,2996,00000000-2,2.02005E+11,2020-05-26 3:14,고척근린시장
서울시,32,1,SDOT001,2997,00Original,2997,00000000-2,2.02005E+11,2020-05-26 3:14,화곡중앙골목시장
서울시,32,1,SDOT001,2998,00Original,2998,00000000-2,2.02005E+11,2020-05-26 3:14,화곡중앙골목시장
서울시,32,1,SDOT001,2999,00Original,2999,00000000-2,2.02005E+11,2020-05-26 3:14,도곡시장
서울시,32,1,SDOT001,3000,00Original,3000,00000000-2,2.02005E+11,2020-05-26 3:14,영동전통시장
서울시,32,1,SDOT001,3001,00Original,3001,00000000-2,2.02005E+11,2020-05-26 3:15,개포2동 중심상가
서울시,32,1,SDOT001,3002,00Original,3002,00000000-2,2.02005E+11,2020-05-26 3:15,개포2동 중심상가
서울시,32,1,SDOT001,3003,00Original,3003,00000000-2,2.02005E+11,2020-05-26 3:15,제일종합시장
서울시,32,1,SDOT001,3004,00Original,3004,00000000-2,2.02005E+11,2020-05-26 3:15,제일종합시장
서울시,32,1,SDOT001,3005,00Original,3005,00000000-2,2.02005E+11,2020-05-26 3:15,상계중앙시장
서울시,32,1,SDOT001,3006,00Original,3006,00000000-2,2.02005E+11,2020-05-26 3:15,공릉동 도깨비시장
서울시,32,1,SDOT001,3007,00Original,3007,00000000-2,2.02005E+11,2020-05-26 3:15,공릉동 도깨비시장
서울시,32,1,SDOT001,3008,00Original,3008,00000000-2,2.02005E+11,2020-05-26 3:15,암사종합시장
서울시,32,1,SDOT001,3009,00Original,3009,00000000-2,2.02005E+11,2020-05-26 3:15,암사종합시장
서울시,32,1,SDOT001,3010,00Original,3010,00000000-2,2.02005E+11,2020-05-26 3:15,암사종합시장
서울시,32,1,SDOT001,3011,00Original,3011,00000000-2,2.02005E+11,2020-05-26 3:15,중곡제일골목시장
서울시,32,1,SDOT001,3012,00Original,3012,00000000-2,2.02005E+11,2020-05-26 3:15,자양종합시장
서울시,32,1,SDOT001,3013,00Original,3013,00000000-2,2.02005E+11,2020-05-26 3:15,성대골목시장
서울시,32,1,SDOT001,3014,00Original,3014,00000000-2,2.02005E+11,2020-05-26 3:15,성대골목시장
서울시,32,1,SDOT001,3015,00Original,3015,00000000-2,2.02005E+11,2020-05-26 3:15,성대골목시장
서울시,32,1,SDOT001,3016,00Original,3016,00000000-2,2.02005E+11,2020-05-26 3:16,남성시장
서울시,32,1,SDOT001,3017,00Original,3017,00000000-2,2.02005E+11,2020-05-26 3:16,남성시장
서울시,32,1,SDOT001,3018,00Original,3018,00000000-2,2.02005E+11,2020-05-26 3:16,수유재래시장
서울시,32,1,SDOT001,3019,00Original,3019,00000000-2,2.02005E+11,2020-05-26 3:16,수유재래시장
서울시,32,1,SDOT001,3020,00Original,3020,00000000-2,2.02005E+11,2020-05-26 3:16,수유재래시장
